,ParentOrderID,Symbol,LegSymbols,TradeCurrency,NumChildEvents,NumParentEvents,Trader,Account,SubAccount,AlgoName,AlgoUrgency,LP,AvgChildOrderQuantityUSD,TradeQuantityUSD,SpreadPaidPMChildOrders,ArrivalTime,ArrivalPrice,LimitPrice,SubmissionTime,SubmissionPrice,FirstFillTime,FirstFillPrice,LastTime,LastPrice,OrderQuantityUSD,OrderQuantity,Side,CurrencyPositions,AllInPrice,AllInNetPrice,ExecutionScore,ReversalScore,PrincipalMid,RiskTransferPrice,TradeQuantity,SlippageToArrivalMidTradePM,SlippageToArrivalMidTradeNetPM,SlippageToArrivalMidRemainPM,RemainQuantity,Duration,SlippageToArrivalMidPM,SlippageToArrivalMidNetPM,Date,TWAPPrice,SlippageToTWAPMidPM,SlippageToTWAPMidNetPM,TradeIntensity,OrderIntensity,RiskTransferCostReportedPM,G10EM,TimeZoneArrive,TimeZoneEnd,TradeSizeBucketUSDM,HourArrive,HourEnd,RiskTransferCostStaticPM,DailyVolatilityPct,RiskTransferCostVolBumpPM,RiskTransferCostModelPM,ArrivalVolatilityPct,RiskTransferCostTradefeedrPM,AssumedRisk,SlippageToArrivalMidRemainNetPM,ArrivalMidPerfBPS,ArrivalMidPerfTradeBPS,ArrivalMidPerfRemainBPS,ArrivalMidPerfNetBPS,ArrivalMidPerfTradeNetBPS,ArrivalMidPerfRemainNetBPS,TWAPMidPerfBPS,TWAPMidPerfNetBPS,SubmissionMidPerfTradeBPS,SubmissionMidPerfTradeNetBPS,FirstFillMidPerfTradeBPS,FirstFillMidPerfTradeNetBPS,SubmissionMidPerfRemainBPS,SubmissionMidPerfRemainNetBPS,FirstFillMidPerfRemainBPS,FirstFillMidPerfRemainNetBPS,SubmissionMidPerfBPS,SubmissionMidPerfNetBPS,FirstFillMidPerfBPS,FirstFillMidPerfNetBPS,TWAPPriceSubmission,TWAPPriceArrival,TWAPPriceFirstFill,TWAPPriceHalfSpeed,TWAPSubmissionMidPerfBPS,TWAPArrivalMidPerfBPS,TWAPFirstFillMidPerfBPS,TWAPHalfSpeedMidPerfBPS,ReversalBPSNeg10s,ReversalBPSNeg5s,ReversalBPSNeg1s,ReversalBPS0,ReversalBPS1s,ReversalBPS5s,ReversalBPS10s,ReversalBPS30s,ReversalBPS1m,ReversalBPS5m,ReversalBPS10m,SlippageToArrivalMidTradeUserPM,SlippageToArrivalMidTradeBankPM,ArrivalMidPerfTradeUserBPS,ArrivalMidPerfTradeBankBPS,UploadID,UploadedBy,ModifiedBy
68,20180910-A08,USDJPY,['USDJPY'],USD,10,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP1,8725500.0,104706000.00000001,30.424134736049393,1536608230000,111.23400000000001,,1536608230000,111.23400000000001,1536608249000,111.23400000000001,1536608587000,111.205,200000000.0,200000000.0,B,"OrderedDict([('USD', 104706000.0), ('JPY', -11644144346.98)])",111.2079952149829,111.2079952149829,15.164147883512932,79.86134141340327,,,104706000.0,-233.78449949752485,-233.78449949752485,-260.7116529119745,95294000.0,357.0,-246.6144802849077,-246.6144802849077,2018-09-10,111.20470726421792,29.566650961754583,29.566650961754583,17.59764705882353,33.61344537815126,,G10,NewYork,NewYork,100-200,19,19,500.0,4.689959887417159,,,4.2428014287946265,476.4722208075731,1.8990923952974679,-260.7116529119745,2.466144802849077,2.3378449949752484,2.6071165291197453,2.466144802849077,2.3378449949752484,2.6071165291197453,-0.22436360205713157,-0.2956665096175458,2.3378449949752484,2.3378449949752484,2.3378449949752484,2.3378449949752484,2.607116529119745,2.607116529119745,2.607116529119745,2.607116529119745,2.466144802849077,2.466144802849077,2.466144802849077,2.466144802849077,111.20550016832428,111.20550016832428,111.2038446354581,111.20884580837692,-0.22436360205713157,-0.22436360205713157,-0.37324064994459505,0.07648612732502613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17984802841652936,-0.26977204262479404,-0.2248100355206617,-0.3596960568330587,0.7643541207680293,0.0,-233.7844994974233,-0.0,2.337844994974233,600854639350437000,TRADEFEEDR,TRADEFEEDR
69,20180910-A09,EURUSD,['EURUSD'],EUR,5,2,Algo,Algo,DefaultSubAccount,Sweep,,LP3,10374340.802142857,72619112.27999999,59.75436460772442,1536608593000,1.15944,,1536608593000,1.15944,1536608593000,1.15944,1536608598000,1.15942,115941999.99999999,100000000.0,S,"OrderedDict([('EUR', -62634000.0), ('USD', 72616046.23)])",1.1593710482031265,1.1593710482031265,0.0,0.0,,,62634000.0,59.46991381485493,59.46991381485493,17.24970675509817,37366000.0,5.0,43.69391124490622,43.69391124490622,2018-09-10,1.1594438888888887,62.8238127435317,62.8238127435317,871.4293473599997,1391.3039999999996,,G10,NewYork,NewYork,50-100,19,19,500.0,7.1018001698716855,,,5.629841832268574,365.6387861295474,0.3403269240666758,17.24970675509817,-0.4369391124490622,-0.5946991381485492,-0.1724970675509817,-0.4369391124490622,-0.5946991381485492,-0.1724970675509817,-0.617408379082196,-0.6282381274353169,-0.5946991381485492,-0.5946991381485492,-0.5946991381485492,-0.5946991381485492,-0.1724970675509817,-0.1724970675509817,-0.1724970675509817,-0.1724970675509817,-0.43693911244906214,-0.43693911244906214,-0.43693911244906214,-0.43693911244906214,1.1594426331628045,1.1594426331628045,1.1594426331628045,1.1594323495409724,-0.617408379082196,-0.617408379082196,-0.617408379082196,-0.5287185394653449,0.17250004312518996,0.17250004312518996,0.0,0.0,0.0,0.2587500646900054,0.2587500646900054,0.2587500646900054,0.2587500646900054,0.1293750323450027,0.17250004312518996,0.0,59.46991381483641,-0.0,-0.5946991381483641,600854639350437000,TRADEFEEDR,TRADEFEEDR
70,20180911-A00,AUDUSD,['AUDUSD'],AUD,8,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP3,5764060.363,57634501.8,29.42075365628334,1536657434000,0.71087,,1536657434000,0.71087,1536657440000,0.710845,1536657806000,0.710835,142167000.0,200000000.0,S,"OrderedDict([('AUD', -81080000.0), ('USD', 57638907.80000001)])",0.7108893572188464,0.7108893572188464,31.219614980907902,98.50030796451098,,,81080000.0,-27.230321783706,-27.230321783706,49.235443892705064,118920000.0,372.0,18.23622248748802,18.23622248748802,2018-09-11,0.7109543801712285,91.45868454517073,91.45868454517073,9.295887387096775,22.93016129032258,,G10,London,London,50-100,9,9,499.9999999999999,7.939507705531298,,,7.794822467466673,929.898798720951,3.281768203215759,49.235443892705064,-0.1823622248748802,0.27230321783706,-0.49235443892705066,-0.1823622248748802,0.27230321783706,-0.49235443892705066,-0.9139981833339306,-0.9145868454517073,0.27230321783706,0.27230321783706,0.6240069051120265,0.6240069051120265,-0.4923544389270506,-0.4923544389270506,-0.1406776442115298,-0.1406776442115298,-0.18236222487488016,-0.18236222487488016,0.16932547208423993,0.16932547208423993,0.7109543383162118,0.7109543383162118,0.7109559907420163,0.7108575149356432,-0.9139981833339306,-0.9139981833339306,-0.9372383668981854,0.4479418523994916,2.220446049250313e-12,2.220446049250313e-12,0.0,0.0,0.07033981163084846,0.0,-0.07033981162862801,-1.3364564209705776,-1.195776797709991,-0.8440777395601895,-1.0550971744494042,0.0,-27.230321783688844,-0.0,0.27230321783688843,600854639350437000,TRADEFEEDR,TRADEFEEDR
71,20180911-A01,GBPUSD,['GBPUSD'],GBP,17,2,Algo,Algo,DefaultSubAccount,Iceberg,,LP2,7844131.986315789,149059253.98,14.672516741796812,1536672854000,1.298565,,1536672854000,1.298565,1536672876000,1.29863,1536674200000,1.2989799999999998,259795999.99999997,200000000.0,S,"OrderedDict([('GBP', -114751000.0), ('USD', 149036320.97000003)])",1.2987802434825686,1.2987802434825686,44.08114516805242,17.029686844962235,,,114751000.0,-165.7548775522425,-165.7548775522425,-319.58354029242446,85249000.0,1346.0,-231.32357590193135,-231.32357590193135,2018-09-11,1.2989229142180554,109.83772318211894,109.83772318211894,6.644543268053491,11.580802377414559,,G10,London,London,100-200,13,13,499.9999999999999,7.995320200702961,,,11.619896990347407,854.8438315361024,6.286388971902071,-319.58354029242446,2.3132357590193133,1.6575487755224252,3.195835402924245,2.3132357590193133,1.6575487755224252,3.195835402924245,-1.0970402223642317,-1.0983772318211893,1.6575487755224252,1.6575487755224252,1.1569383316929847,1.1569383316929847,3.195835402924245,3.195835402924245,2.6951479636220514,2.6951479636220514,2.3132357590193138,2.3132357590193138,1.8125924962545898,1.8125924962545898,1.2989227405317794,1.2989227405317794,1.2989283582873803,1.2994273974237778,-1.0970402223642317,-1.0970402223642317,-1.1402846343810946,-4.980300880927935,0.03849173967562791,0.46190087607422825,0.07698347934681493,0.0,-0.769834793451496,-1.8091117646135135,-1.5781613265775096,-1.0007852314874999,-1.0392769711597971,1.4626861075628383,3.348781351524277,0.0,-165.75487755215138,-0.0,1.657548775521514,600854639350437000,TRADEFEEDR,TRADEFEEDR
72,20180911-A02,USDJPY,['USDJPY'],USD,5,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP1,50227857.14285714,351595000.0,31.306150822551142,1536684994000,111.6115,,1536684994000,111.6115,1536685125000,111.6175,1536685811000,111.59049999999999,500000000.0,500000000.0,B,"OrderedDict([('USD', 351595000.0), ('JPY', -39246101888.35)])",111.62303755272401,111.62303755272401,9.53230178920445,1.559037590926691,,,351595000.0,103.37243674717732,103.37243674717732,-188.15265452050198,148405000.0,817.0,16.844874408017418,16.844874408017418,2018-09-11,111.60732989383496,140.74038778633832,140.74038778633832,25.82093023255814,36.71970624235006,,G10,London,NewYork,200-500,16,17,500.0,4.6763278638752315,,,4.566010941757655,625.458990710243,2.864566041418264,-188.15265452050198,-0.16844874408017418,-1.033724367471773,1.8815265452050198,-0.16844874408017418,-1.033724367471773,1.8815265452050198,-1.4070061461812777,-1.4074038778633833,-1.0337243674717733,-1.0337243674717733,-0.49611868425715994,-0.49611868425715994,1.8815265452050198,1.8815265452050198,2.4189755190731947,2.4189755190731947,-0.1684487440801743,-0.1684487440801743,0.3691104262333227,0.3691104262333227,111.60733433218758,111.60733433218758,111.60567934537741,111.60279435087274,-1.4070061461812777,-1.4070061461812777,-1.5553157732139944,-1.81386155866603,-0.22403340786292247,-0.22403340786292247,-0.0,-0.0,-0.0,-0.17922672629122616,0.13442004471619917,-0.3136467710063151,-0.896133631447249,-0.08961336314561308,-1.344200447173094,0.0,103.3724367472713,-0.0,-1.033724367472713,600854639350437000,TRADEFEEDR,TRADEFEEDR
73,20180911-A03,USDJPY,['USDJPY'],USD,15,2,Algo,Algo,DefaultSubAccount,PassiveMidTracker,,LP1,2016411.7647058824,34279000.0,8.33285451542219,1536685012000,111.6185,,1536685012000,111.6185,1536685034000,111.6155,1536686050000,111.6155,100000000.0,100000000.0,S,"OrderedDict([('USD', -34279000.0), ('JPY', 3825782853.0000005)])",111.60718962046735,111.60718962046735,52.406609507507,70.3580775888094,,,34279000.0,101.33068920156823,101.33068920156823,26.87726496951772,65721000.0,1038.0,52.399154262022314,52.399154262022314,2018-09-11,111.60583316964455,-12.15394199634152,-12.15394199634152,1.9814450867052023,5.780346820809249,,G10,London,NewYork,0-50,16,17,500.0,4.6763278638752315,,,4.561216178519287,214.0411387964465,3.228839724125323,26.87726496951772,-0.5239915426202232,-1.0133068920156822,-0.2687726496951772,-0.5239915426202232,-1.0133068920156822,-0.2687726496951772,0.1175492616956042,0.12153941996341519,-1.0133068920156822,-1.0133068920156822,-0.7445542539024713,-0.7445542539024713,-0.2687726496951772,-0.2687726496951772,-0.0,-0.0,-0.5239915426202231,-0.5239915426202231,-0.2552257526952281,-0.2552257526952281,111.60587770161487,111.60587770161487,111.6055986363863,111.60027127483929,0.1175492616956042,0.1175492616956042,0.14255414607200478,0.6199219364821928,0.0,0.0,0.0,0.0,0.0,0.0,-0.6271530387813584,-1.0303228494246142,-2.105442344476627,-1.119916140678301,-2.0606456988492283,0.0,101.3306892015675,-0.0,-1.013306892015675,600854639350437000,TRADEFEEDR,TRADEFEEDR
74,20180911-A04,EURUSD,['EURUSD'],EUR,19,2,Algo,Algo,DefaultSubAccount,Iceberg,,LP2,2660997.6176190483,55883470.72,15.362838327974593,1536687477000,1.159255,,1536687477000,1.159255,1536687495000,1.15924,1536688100000,1.15936,115936000.0,100000000.0,B,"OrderedDict([('EUR', 48202000.0), ('USD', -55881808.46)])",1.1593255215181588,1.1593255215181588,56.74457900032798,71.84796758051152,,,48202000.0,60.833481985322244,60.833481985322244,90.57541265728571,51798000.0,623.0,76.23920723478588,76.23920723478588,2018-09-11,1.159337255898264,-10.121627719160243,-10.121627719160243,5.382035703370787,11.165585874799358,,G10,NewYork,NewYork,50-100,17,17,500.0,7.101832717596687,,,5.907646132898922,273.3938180249549,3.798895263018228,90.57541265728571,-0.7623920723478588,-0.6083348198532225,-0.9057541265728571,-0.7623920723478588,-0.6083348198532225,-0.9057541265728571,0.09797381778864356,0.10121627719160242,-0.6083348198532225,-0.6083348198532225,-0.7377378123492199,-0.7377378123492199,-0.905754126572857,-0.905754126572857,-1.0351609675295708,-1.0351609675295708,-0.7623920723478588,-0.7623920723478588,-0.891797058269538,-0.891797058269538,1.1593368799841823,1.1593368799841823,1.1593399595509302,1.1593584911376438,0.09797381778864356,0.09797381778864356,0.1245366611613008,0.28437812580772714,0.2587634556971974,0.2587634556971974,0.0862544852342495,-0.0,-0.0,-0.0,-0.43127242616458616,-0.6900358818673347,-0.7762903670993637,0.2587634556971974,1.2506900358799644,0.0,60.833481985528465,-0.0,-0.6083348198552847,600854639350437000,TRADEFEEDR,TRADEFEEDR
75,20180911-A05,EURUSD,['EURUSD'],EUR,24,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP2,1141402.5959615384,29676136.000000004,29.174799869573793,1536693062000,1.1585299999999998,,1536693062000,1.1585299999999998,1536693062000,1.1585299999999998,1536693141000,1.1585,57925000.00000001,50000000.0,B,"OrderedDict([('EUR', 25616000.0), ('USD', -29677333.3)])",1.1585467405829144,1.1585467405829144,8.204331230263575,13.331911774124558,,,25616000.0,14.449848441184121,14.449848441184121,-25.894884033863992,24384000.0,79.0,-5.225470692247342,-5.225470692247342,2018-09-11,1.1585134265734265,28.755825114993193,28.755825114993193,22.538837468354433,43.99367088607596,,G10,NewYork,NewYork,0-50,19,19,500.0,7.101832717596687,,,5.512880466120232,198.2502806170263,1.3527789674300212,-25.894884033863992,0.052254706922473415,-0.1444984844118412,0.2589488403386399,0.052254706922473415,-0.1444984844118412,0.2589488403386399,-0.2874043503231505,-0.28755825114993194,-0.1444984844118412,-0.1444984844118412,-0.1444984844118412,-0.1444984844118412,0.2589488403386399,0.2589488403386399,0.2589488403386399,0.2589488403386399,0.052254706922473415,0.052254706922473415,0.052254706922473415,0.052254706922473415,1.1585134444025316,1.1585134444025316,1.1585134444025316,1.158511493800831,-0.2874043503231505,-0.2874043503231505,-0.2874043503231505,-0.304241971460506,0.08631851532214796,-0.0,-0.0,-0.0,-0.0,-0.258955545962003,-0.258955545962003,-0.17263703064207547,-0.0,-0.8631851532125978,-1.1221406991790417,0.0,14.449848441069406,-0.0,-0.14449848441069407,600854639350437000,TRADEFEEDR,TRADEFEEDR
76,20180912-A00,EURUSD,['EURUSD'],EUR,8,2,Algo,Algo,DefaultSubAccount,Iceberg,,LP3,2430688.3655000003,24285866.43,14.342644863572433,1536741383000,1.160135,,1536741383000,1.160135,1536741383000,1.160135,1536741943000,1.15829,57914500.0,50000000.0,B,"OrderedDict([('EUR', 20967000.0), ('USD', -24307232.28)])",1.159309760256871,1.159309760256871,32.66082947805634,0.0,,,20967000.0,-711.3307874764406,-711.3307874764406,-1590.3321596192466,29033000.0,560.0,-1221.7317242248823,-1221.7317242248823,2018-09-12,1.1590237798553344,246.74247975497522,246.74247975497522,2.6020571175,6.205125,,G10,London,London,0-50,8,8,500.0,6.444981201428549,,,7.962992473881306,167.63934089844034,3.2685755432584838,-1590.3321596192466,12.217317242248823,7.1133078747644065,15.903321596192466,12.217317242248823,7.1133078747644065,15.903321596192466,-2.4167617777459682,-2.4674247975497523,7.1133078747644065,7.1133078747644065,7.1133078747644065,7.1133078747644065,15.903321596192464,15.903321596192464,15.903321596192464,15.903321596192464,12.217317242248821,12.217317242248821,12.217317242248821,12.217317242248821,1.1590296504010347,1.1590296504010347,1.1590296504010347,1.1586233023270143,-2.4167617777459682,-2.4167617777459682,-2.4167617777459682,-5.924772343850471,0.5180049901143402,0.1726683300395937,-0.0,-0.0,-0.0,0.47483790760582956,0.5180049901143402,2.719526198102784,2.417356620535438,0.04316708250962087,-2.676359115592053,0.0,-711.3307874764728,-0.0,7.113307874764728,600854639350437000,TRADEFEEDR,TRADEFEEDR
77,20180912-A01,EURUSD,['EURUSD'],EUR,6,2,Algo,Algo,DefaultSubAccount,PassiveMidTracker,,LP2,14366363.711875001,114924496.89000002,5.079529967578237,1536744306000,1.159205,,1536744306000,1.159205,1536744320000,1.159215,1536746260000,1.1595300000000002,231906000.00000003,200000000.0,S,"OrderedDict([('EUR', -99113000.0), ('USD', 114930325.9)])",1.1595888388384092,1.1595888388384092,61.82661496090353,88.25416789389641,,,99113000.0,-331.12248343407816,-331.12248343407816,-280.36456019438384,100887000.0,1954.0000000000002,-305.51841042466293,-305.51841042466293,2018-09-12,1.159499875170283,-76.72589711422683,-76.72589711422683,3.5288995974411463,7.120962128966223,,G10,London,London,100-200,9,9,500.0,6.444981201428549,,,7.074323397332698,480.56399628817854,6.105578129319177,-280.36456019438384,3.0551841042466292,3.3112248343407815,2.8036456019438383,3.0551841042466292,3.3112248343407815,2.8036456019438383,0.77497972221785,0.7672589711422683,3.311224834340782,3.311224834340782,3.2249309956232026,3.2249309956232026,2.8036456019438383,2.8036456019438383,2.7173561418724326,2.7173561418724326,3.0551841042466297,3.0551841042466297,2.968892474271433,2.968892474271433,1.1594989800186646,1.1594989800186646,1.1595010354084694,1.159357526311815,0.77497972221785,0.77497972221785,0.7572518459109112,1.9951785479843664,-0.1724836787331263,0.0,-0.04312091968494691,0.0,0.0,0.04312091968161624,0.04312091968161624,-0.8192974739784642,-0.8624183936611907,-1.1211439117586597,-1.034902072394317,0.0,-331.1224834340317,-0.0,3.3112248343403174,600854639350437000,TRADEFEEDR,TRADEFEEDR
78,20180912-A02,EURUSD,['EURUSD'],EUR,18,2,Algo,Algo,DefaultSubAccount,PassiveMidTracker,,LP3,15036773.262,300572735.03999996,7.583940916994495,1536745678000,1.1597849999999998,,1536745678000,1.1597849999999998,1536746069000,1.15945,1536750615000,1.1583299999999999,579164999.9999999,500000000.0,B,"OrderedDict([('EUR', 259488000.0), ('USD', -300737746.00000006)])",1.1589660641959256,1.1589660641959256,48.58190526080529,3.280484136151952,,,259488000.0,-706.1100152823298,-706.1100152823298,-1254.5428678591154,240512000.0,4937.0,-969.9193797602255,-969.9193797602255,2018-09-12,1.1590067709224185,-35.12207824336141,-35.12207824336141,3.6528993523192215,7.0386672068057505,,G10,London,London,200-500,9,11,500.0,6.444981201428549,,,6.814842179739514,944.4787679758336,9.705012004737208,-1254.5428678591154,9.699193797602256,7.061100152823298,12.545428678591154,9.699193797602256,7.061100152823298,12.545428678591154,0.3565651634784839,0.3512207824336141,7.061100152823298,7.061100152823298,4.173839355508772,4.173839355508772,12.545428678591154,12.545428678591154,9.659752468844985,9.659752468844985,9.699193797602256,9.699193797602256,6.81269522493821,6.81269522493821,1.1590073903618874,1.1590073903618874,1.1589601935923928,1.1585537144090243,0.3565651634784839,0.3565651634784839,-0.05065405667359357,-3.559177116889689,0.4316559184336377,0.0431655918420315,-0.0,-0.0,-0.0,-0.0,-0.04316559184536217,-0.992808612398921,-1.2518021634622123,6.949660286790227,6.345342000981802,0.0,-706.1100152821234,-0.0,7.0611001528212345,600854639350437000,TRADEFEEDR,TRADEFEEDR
79,20180912-A03,GBPUSD,['GBPUSD'],GBP,15,2,Algo,Algo,DefaultSubAccount,PassiveMidTracker,,LP1,24233545.71,412339979.1350001,8.382255206817241,1536752520000,1.2991000000000001,,1536752520000,1.2991000000000001,1536752613000,1.29915,1536757189000,1.3008350000000002,650417500.0000001,500000000.0,B,"OrderedDict([('GBP', 316981000.0), ('USD', -411973730.31)])",1.2996799442571094,1.2996799442571094,78.45291009075093,93.01543637403334,,,316981000.0,446.4200270258465,446.4200270258465,1335.5399892233409,183019000.0,4669.0,771.8717197486928,771.8717197486928,2018-09-12,1.3002785185579955,-460.34314367499786,-460.34314367499786,5.298864585157423,8.35833154851146,,G10,London,London,200-500,11,12,500.0,7.644612501145836,,,10.144465098419523,1601.3592548943514,11.194643599347152,1335.5399892233409,-7.718717197486929,-4.464200270258465,-13.35539989223341,-7.718717197486929,-4.464200270258465,-13.35539989223341,4.601180487890932,4.603431436749979,-4.464200270258464,-4.464200270258464,-4.07916142946845,-4.07916142946845,-13.355399892233407,-13.355399892233407,-12.970018858485615,-12.970018858485615,-7.718717197486928,-7.718717197486928,-7.333553101071034,-7.333553101071034,1.3002782257372185,1.3002782257372185,1.3003000553941582,1.3006288288765604,4.601180487890932,4.601180487890932,4.768984931410314,7.2955834776522455,1.652784557613085,1.652784557613085,-0.38436850176903903,-0.0,-0.0,0.19218425088785018,0.19218425088785018,1.5374740070817072,1.1146686551355423,-0.34593165159080286,-2.229337310264423,0.0,446.42002702587166,-0.0,-4.464200270258717,600854639350437000,TRADEFEEDR,TRADEFEEDR
80,20180912-A04,USDCHF,['USDCHF'],USD,15,2,Algo,Algo,DefaultSubAccount,MidTracker,,LP3,3345941.1764705884,56881000.00000001,24.874353960222233,1536770318000,0.9702949999999999,,1536770318000,0.9702949999999999,1536770335000,0.97031,1536770657000,0.970475,100000000.0,100000000.0,S,"OrderedDict([('USD', -56881000.0), ('CHF', 55196959.59)])",0.9703936215959635,0.9703936215959635,24.82858951144364,25.842217776072037,,,56881000.0,-101.6408370275357,-101.6408370275357,-185.5105921395751,43119000.0,339.0,-137.80463673429597,-137.80463673429597,2018-09-12,0.9704463365839688,54.32035344773207,54.32035344773207,10.067433628318584,17.699115044247787,,G10,London,London,50-100,16,16,500.0,6.267708365634424,,,6.925283238625409,621.7671030432786,2.473155867960763,-185.5105921395751,1.3780463673429597,1.016408370275357,1.855105921395751,1.3780463673429597,1.016408370275357,1.855105921395751,-0.5114880381085207,-0.5432035344773207,1.016408370275357,1.016408370275357,0.8618028873610956,0.8618028873610956,1.8551059213957508,1.8551059213957508,1.7004874730753132,1.7004874730753132,1.3780463673429597,1.3780463673429597,1.223435293875209,1.223435293875209,0.9704432586078077,0.9704432586078077,0.9704509617184415,0.9705336677163192,-0.5114880381085207,-0.5114880381085207,-0.5908605868798489,-1.442980547858852,0.15456348695375155,0.15456348695375155,0.15456348695375155,0.0,-0.15456348695264133,-1.0304232463487217,-1.0304232463487217,-1.0304232463487217,-1.4425925448879884,2.936706252094634,1.0304232463487217,0.0,-101.64083702755745,-0.0,1.0164083702755746,600854639350437000,TRADEFEEDR,TRADEFEEDR
