LP,OutCome,TradeCcy,Side,TradeTime,ProductType,PriceShown,MissedByPIPS
LP_1,LOST,AUD,B,2021-05-27 20:38:42.760,SPOT,0.774631102392598,0.41102392597913706
LP_1,LOST,AUD,B,2021-05-27 20:40:35.818,SPOT,0.7747300522877257,1.6005228772564273
LP_1,LOST,AUD,B,2021-05-28 07:41:26.333,SPOT,0.7732211936653816,1.8119366538149606
LP_1,LOST,AUD,B,2021-05-28 14:25:37.875,SPOT,0.7715058727122366,4.958727122365003
LP_1,LOST,AUD,S,2021-05-28 20:41:39.998,SPOT,0.769959983365352,2.300166346480559
LP_1,LOST,AUD,B,2021-05-28 20:57:03.689,SPOT,0.7720477158631573,1.977158631573106
LP_1,LOST,AUD,S,2021-05-28 20:59:59.968,SPOT,0.7709519432600697,1.3805673993039225
LP_1,LOST,AUD,B,2021-05-31 10:35:16.729,SPOT,0.7740192897615624,0.8928976156230561
LP_1,LOST,AUD,B,2021-05-31 11:45:23.168,SPOT,0.773534979398399,0.14979398398895505
LP_1,LOST,AUD,B,2021-05-31 12:41:25.422,SPOT,0.7744027483288031,4.127483288030032
LP_1,LOST,AUD,S,2021-05-31 13:20:27.880,SPOT,0.7735064245659009,1.735754340991269
LP_1,LOST,AUD,S,2021-05-31 13:41:05.688,SPOT,0.7733964664379278,1.435335620723066
LP_1,LOST,AUD,B,2021-05-31 18:32:24.538,SPOT,0.7745969300916014,2.169300916012862
LP_1,LOST,AUD,B,2021-05-31 20:18:42.065,SPOT,0.7748923073886121,6.423073886120401
LP_1,LOST,AUD,B,2021-06-01 07:13:41.207,SPOT,0.7758583181113945,1.8831811139441434
LP_1,LOST,AUD,S,2021-06-01 07:34:43.318,SPOT,0.7749005441065413,1.0945589345878748
LP_1,LOST,AUD,S,2021-06-01 14:28:26.888,SPOT,0.7747619350851376,0.9806491486252789
LP_1,LOST,AUD,B,2021-06-01 17:09:16.832,SPOT,0.7758698404394515,2.098404394514919
LP_1,LOST,AUD,B,2021-06-01 18:07:18.248,SPOT,0.7764739099713404,1.5390997134034912
LP_1,LOST,AUD,B,2021-06-01 19:36:57.811,SPOT,0.7771439270336099,6.839270336098657
LP_1,LOST,AUD,S,2021-06-01 20:30:06.163,SPOT,0.774756851172991,3.0314882700910317
LP_1,LOST,AUD,S,2021-06-01 20:34:32.524,SPOT,0.7750003229069958,1.0967709300424566
LP_1,LOST,AUD,S,2021-06-02 08:18:02.730,SPOT,0.7723650240289772,1.4497597102280935
LP_1,LOST,AUD,S,2021-06-02 10:01:13.839,SPOT,0.771900083663071,1.3991633692911343
LP_1,LOST,AUD,S,2021-06-02 10:18:45.658,SPOT,0.7722903800361534,0.09619963846740909
LP_1,LOST,AUD,S,2021-06-02 14:03:16.094,SPOT,0.7736070593630304,2.22940636969593
LP_1,LOST,AUD,B,2021-06-02 14:45:26.354,SPOT,0.7749337706173081,0.4377061730798104
LP_1,LOST,AUD,B,2021-06-02 15:06:10.547,SPOT,0.7751399014284178,0.5990142841771906
LP_1,LOST,AUD,B,2021-06-02 17:17:08.898,SPOT,0.7751600931071202,0.5009310712011938
LP_1,LOST,AUD,B,2021-06-02 21:23:07.459,SPOT,0.7763472589832034,3.072589832033845
LP_1,LOST,AUD,B,2021-06-03 08:59:06.282,SPOT,0.7737089476447334,2.5894764473333165
LP_1,LOST,AUD,S,2021-06-03 10:55:36.953,SPOT,0.772149110249383,1.708897506170759
LP_1,LOST,AUD,B,2021-06-03 10:59:53.818,SPOT,0.7728954811688576,0.8548116885753743
LP_1,LOST,AUD,S,2021-06-03 11:15:44.316,SPOT,0.7716038179460047,1.1618205399532844
LP_1,LOST,AUD,B,2021-06-03 17:35:11.715,SPOT,0.7652475839793379,0.47583979337795235
LP_1,LOST,AUD,B,2021-06-03 22:03:04.290,SPOT,0.7670841324006715,4.6413240067144645
LP_1,LOST,AUD,B,2021-06-04 09:35:27.073,SPOT,0.7664801965984763,1.1019659847621988
LP_1,LOST,AUD,B,2021-06-04 11:41:32.298,SPOT,0.7671227448694632,1.9274486946307956
LP_1,LOST,AUD,S,2021-06-04 12:32:45.488,SPOT,0.7693389544220028,5.810455779972079
LP_1,LOST,AUD,S,2021-06-04 13:21:32.802,SPOT,0.7723527952008845,1.0720479911552339
LP_1,LOST,AUD,S,2021-06-04 13:50:15.731,SPOT,0.7729194697838969,4.505302161031954
LP_1,LOST,AUD,B,2021-06-04 17:09:47.507,SPOT,0.774295444841336,0.15444841335865434
LP_1,LOST,AUD,B,2021-06-04 20:59:59.960,SPOT,0.7742265025023221,1.465025023219546
LP_1,LOST,AUD,S,2021-06-04 20:59:59.960,SPOT,0.7736181779027242,0.4182209727576769
LP_1,LOST,AUD,S,2021-06-04 20:59:59.960,SPOT,0.7737546752543425,0.05324745657619978
LP_1,LOST,AUD,S,2021-06-07 07:39:53.029,SPOT,0.7738353590260449,1.7464097395514244
LP_1,LOST,AUD,S,2021-06-07 07:48:12.812,SPOT,0.7741743425142227,0.7565748577742504
LP_1,LOST,AUD,B,2021-06-07 12:17:56.741,SPOT,0.7769910096356324,5.010096356323768
LP_1,LOST,AUD,S,2021-06-07 18:07:20.844,SPOT,0.7760176337294639,0.8236627053614942
LP_1,LOST,AUD,S,2021-06-07 20:01:12.043,SPOT,0.7750476652898319,1.8233471016815272
LP_1,LOST,AUD,S,2021-06-07 21:32:45.132,SPOT,0.7746145327417632,3.3546725823685453
LP_1,LOST,AUD,B,2021-06-08 11:36:16.618,SPOT,0.7744472267070031,0.872267070030075
LP_1,LOST,AUD,B,2021-06-08 14:16:07.097,SPOT,0.7745242667609661,0.04266760965987437
LP_1,LOST,AUD,B,2021-06-08 14:16:54.770,SPOT,0.7746323007168375,0.42300716837417873
LP_1,LOST,AUD,B,2021-06-08 14:34:43.057,SPOT,0.7749827269697223,3.7272696972223684
LP_1,LOST,AUD,B,2021-06-08 17:12:20.102,SPOT,0.7747929571649261,1.229571649260519
LP_1,LOST,AUD,S,2021-06-08 20:41:29.338,SPOT,0.773160446400658,0.19553599342136962
LP_1,LOST,AUD,B,2021-06-09 11:00:53.969,SPOT,0.7756955349017823,4.755349017823152
LP_1,LOST,AUD,B,2021-06-09 12:27:08.157,SPOT,0.7763044627630882,4.34462763088117
LP_1,LOST,AUD,B,2021-06-09 12:33:44.442,SPOT,0.7758290739735323,3.1907397353225786
LP_1,LOST,AUD,S,2021-06-09 16:52:02.663,SPOT,0.7721701892901821,2.5981070981795362
LP_1,LOST,AUD,B,2021-06-09 18:09:57.758,SPOT,0.773710057643486,1.2005764348588244
LP_1,LOST,AUD,B,2021-06-09 20:38:21.507,SPOT,0.7742557105024254,4.657105024252761
LP_1,LOST,AUD,B,2021-06-10 07:11:43.077,SPOT,0.7741192555138914,0.8925551389127317
LP_1,LOST,AUD,S,2021-06-10 12:15:22.248,SPOT,0.7734074655119989,1.7253448800114146
LP_1,LOST,AUD,S,2021-06-10 18:22:32.772,SPOT,0.7748036738638453,1.1632613615475407
LP_1,LOST,AUD,S,2021-06-10 21:22:07.966,SPOT,0.774562783982761,2.772160172390681
LP_1,LOST,AUD,S,2021-06-11 07:31:14.707,SPOT,0.7758540779586841,4.1592204131590815
LP_1,LOST,AUD,S,2021-06-11 09:32:55.826,SPOT,0.7755235213572823,0.5647864271773884
LP_1,LOST,AUD,S,2021-06-11 10:58:46.383,SPOT,0.7742827370907637,4.272629092363367
LP_1,LOST,AUD,B,2021-06-11 14:44:54.244,SPOT,0.7710739978661123,5.0399786611221575
LP_1,LOST,AUD,B,2021-06-11 15:10:04.539,SPOT,0.7712914937198163,5.2149371981624615
LP_1,LOST,AUD,B,2021-06-14 08:18:22.446,SPOT,0.7716635138169656,0.635138169655658
LP_1,LOST,AUD,B,2021-06-14 08:48:05.053,SPOT,0.7712831924063877,0.9319240638760995
LP_1,LOST,AUD,S,2021-06-14 11:18:57.983,SPOT,0.7705481407337481,3.8185926625200484
LP_1,LOST,AUD,S,2021-06-14 11:49:35.573,SPOT,0.7697078097338659,7.421902661342017
LP_1,LOST,AUD,B,2021-06-14 14:14:03.024,SPOT,0.7722078546006306,1.1785460063051811
LP_1,LOST,AUD,B,2021-06-14 18:03:03.183,SPOT,0.7711034952447727,0.834952447726911
LP_1,LOST,AUD,B,2021-06-14 19:39:20.075,SPOT,0.7714105755831963,2.3057558319616867
LP_1,LOST,AUD,S,2021-06-14 22:17:52.238,SPOT,0.7707286429918698,1.2135700813020733
LP_1,LOST,AUD,B,2021-06-15 07:02:37.594,SPOT,0.7711913326209571,1.7133262095703206
LP_1,LOST,AUD,B,2021-06-15 08:03:02.785,SPOT,0.7709525147208268,0.22514720826705137
LP_1,LOST,AUD,S,2021-06-15 09:03:24.668,SPOT,0.7687277450133477,0.5225498665228923
LP_1,LOST,AUD,B,2021-06-15 10:51:56.398,SPOT,0.7697195365463017,1.5953654630163072
LP_1,LOST,AUD,S,2021-06-15 13:36:10.973,SPOT,0.7688968750127464,0.9312498725366769
LP_1,LOST,AUD,S,2021-06-15 16:33:56.378,SPOT,0.7667830603173532,7.769396826468045
LP_1,LOST,AUD,S,2021-06-15 17:09:45.943,SPOT,0.7676322177501365,2.1778224986357397
LP_1,LOST,AUD,S,2021-06-16 14:48:17.888,SPOT,0.7700008822702451,1.4911772975501059
LP_1,LOST,AUD,S,2021-06-16 15:47:27.409,SPOT,0.7699954039217345,1.5459607826562305
LP_1,LOST,AUD,B,2021-06-16 18:35:28.582,SPOT,0.7632776710423436,0.7767104234346345
LP_1,LOST,AUD,S,2021-06-16 19:02:56.885,SPOT,0.7621471621214644,1.2283787853573092
LP_1,LOST,AUD,S,2021-06-16 19:29:54.060,SPOT,0.7618882261880902,3.6177381190993785
LP_1,LOST,AUD,S,2021-06-16 20:20:20.837,SPOT,0.7601887292658078,3.8127073419225166
LP_1,LOST,AUD,S,2021-06-16 21:36:39.900,SPOT,0.7608747590144778,1.3524098552231134
LP_1,LOST,AUD,S,2021-06-17 07:16:16.123,SPOT,0.7612794400573344,1.4055994266570782
LP_1,LOST,AUD,B,2021-06-17 08:14:35.441,SPOT,0.7627457845905228,3.1578459052272745
LP_1,LOST,AUD,S,2021-06-17 08:20:06.936,SPOT,0.7601060669358172,2.239330641828907
LP_1,LOST,AUD,B,2021-06-17 12:28:37.469,SPOT,0.7576290742814147,3.290742814145986
LP_1,LOST,AUD,B,2021-06-17 13:05:21.583,SPOT,0.7574236869901078,5.936869901076447
LP_1,LOST,AUD,B,2021-06-17 14:31:19.090,SPOT,0.7575018213811306,3.9182138113058596
LP_1,LOST,AUD,S,2021-06-17 14:59:54.188,SPOT,0.7563732675169786,2.467324830214279
LP_1,LOST,AUD,B,2021-06-17 16:37:17.818,SPOT,0.7552505770326922,2.2057703269207085
LP_1,LOST,AUD,B,2021-06-17 20:41:02.020,SPOT,0.7566280799313355,6.580799313354868
LP_1,LOST,AUD,B,2021-06-17 20:59:32.708,SPOT,0.7560361487963403,3.7614879634018106
LP_1,LOST,AUD,B,2021-06-18 11:32:35.285,SPOT,0.753979647022349,4.896470223488825
LP_1,LOST,AUD,S,2021-06-18 12:17:00.667,SPOT,0.750939631758969,1.5036824103098478
LP_1,LOST,AUD,S,2021-06-18 12:19:54.091,SPOT,0.7508489162305588,0.5108376944118476
LP_1,LOST,AUD,B,2021-06-18 12:59:06.518,SPOT,0.7518500791699034,0.9007916990333431
LP_1,LOST,AUD,B,2021-06-18 13:00:06.217,SPOT,0.7515988549430737,2.9885494307357874
LP_1,LOST,AUD,B,2021-06-18 16:15:44.184,SPOT,0.7511449863371396,4.349863371394536
LP_1,LOST,AUD,B,2021-06-18 17:33:53.120,SPOT,0.7509554638446432,5.65463844643066
LP_1,LOST,AUD,B,2021-06-21 07:03:26.552,SPOT,0.7495592025450157,0.7920254501569968
LP_1,LOST,AUD,B,2021-06-21 09:44:35.017,SPOT,0.7514041491498132,2.541491498131432
LP_1,LOST,AUD,B,2021-06-21 13:05:19.519,SPOT,0.7512736200144241,0.03620014423999507
LP_1,LOST,AUD,S,2021-06-21 14:09:31.041,SPOT,0.752361293211096,1.5870678890406165
LP_1,LOST,AUD,S,2021-06-21 21:52:14.437,SPOT,0.75368916767384,0.7083232616011959
LP_1,LOST,AUD,S,2021-06-21 21:55:31.987,SPOT,0.7530062939029338,4.037060970661921
LP_1,LOST,AUD,B,2021-06-22 09:33:10.309,SPOT,0.7511382405974889,5.582405974888793
LP_1,LOST,AUD,B,2021-06-22 09:53:07.161,SPOT,0.7502030787462415,0.930787462414262
LP_1,LOST,AUD,B,2021-06-22 14:57:43.652,SPOT,0.7524773680532748,4.673680532747415
LP_1,LOST,AUD,S,2021-06-22 15:23:20.590,SPOT,0.7525011596222234,0.5884037777659223
LP_1,LOST,AUD,S,2021-06-22 15:46:48.647,SPOT,0.7522559774037252,1.2402259627486423
LP_1,LOST,AUD,B,2021-06-22 18:52:37.582,SPOT,0.7555899226327845,0.39922632784406
LP_1,LOST,AUD,B,2021-06-22 20:41:01.499,SPOT,0.7565909527078243,4.009527078242536
LP_1,LOST,AUD,B,2021-06-22 21:13:23.276,SPOT,0.7560482748689257,2.782748689256209
LP_1,LOST,AUD,S,2021-06-23 12:13:24.736,SPOT,0.7576938741023798,1.5612589762026285
LP_1,LOST,AUD,B,2021-06-23 13:28:26.218,SPOT,0.7584580337717616,3.880337717615534
LP_1,LOST,AUD,S,2021-06-23 15:49:18.662,SPOT,0.7578169454954894,3.8305450451070477
LP_1,LOST,AUD,S,2021-06-23 19:24:29.860,SPOT,0.7568311330718932,2.7886692810685787
LP_1,LOST,AUD,S,2021-06-23 20:16:35.188,SPOT,0.7569095799134059,0.6042008659412623
LP_1,LOST,AUD,B,2021-06-23 22:04:32.558,SPOT,0.7586733115002265,2.9331150022648966
LP_1,LOST,AUD,S,2021-06-24 09:39:02.634,SPOT,0.7561573893561658,3.926106438342236
LP_1,LOST,AUD,B,2021-06-24 10:41:08.677,SPOT,0.7588310985769041,1.5109857690409623
LP_1,LOST,AUD,S,2021-06-24 19:02:52.303,SPOT,0.7579899795408516,1.8002045914844444
LP_1,LOST,AUD,B,2021-06-24 19:39:13.813,SPOT,0.7590298717306239,1.0987173062382283
LP_1,LOST,AUD,B,2021-06-24 20:21:23.816,SPOT,0.7591432593685458,1.3325936854569065
LP_1,LOST,AUD,B,2021-06-24 20:56:33.988,SPOT,0.7584200344905179,1.1003449051782965
LP_1,LOST,AUD,B,2021-06-24 21:14:58.793,SPOT,0.7585403657485859,0.20365748585771115
LP_1,LOST,AUD,S,2021-06-24 21:20:39.439,SPOT,0.7573982001667208,3.717998332792849
LP_1,LOST,AUD,S,2021-06-25 10:28:11.478,SPOT,0.7587607596205802,0.19240379419804832
LP_1,LOST,AUD,B,2021-06-25 11:18:48.539,SPOT,0.76076326696947,7.032669694699845
LP_1,LOST,AUD,S,2021-06-25 13:15:38.317,SPOT,0.7607918995009799,0.9810049902014839
LP_1,LOST,AUD,B,2021-06-25 16:00:21.602,SPOT,0.7596263704880629,1.0637048806283467
LP_1,LOST,AUD,B,2021-06-25 16:52:23.961,SPOT,0.7607745989035286,6.945989035285205
LP_1,LOST,AUD,S,2021-06-25 19:31:29.451,SPOT,0.7588940073482592,1.1599265174089268
LP_1,LOST,AUD,B,2021-06-25 20:02:38.586,SPOT,0.7610954175178483,7.054175178482502
LP_1,LOST,AUD,B,2021-06-28 07:21:29.528,SPOT,0.7607451620028307,0.3516200283060211
LP_1,LOST,AUD,S,2021-06-28 09:22:45.530,SPOT,0.7578138507722982,0.461492277018527
LP_1,LOST,AUD,B,2021-06-28 11:27:14.501,SPOT,0.7588527360623338,4.727360623337784
LP_1,LOST,AUD,B,2021-06-28 13:18:20.394,SPOT,0.7574773257725235,0.07325772523381069
LP_1,LOST,AUD,S,2021-06-28 13:22:04.468,SPOT,0.7564826575009952,1.0734249900490322
LP_1,LOST,AUD,B,2021-06-28 16:35:46.277,SPOT,0.7572338089988901,3.2380899889006276
LP_1,LOST,AUD,S,2021-06-28 18:07:07.487,SPOT,0.7560600881040197,0.9991189598035355
LP_1,LOST,AUD,B,2021-06-28 20:31:25.540,SPOT,0.7574803356884491,3.0033568844900493
LP_1,LOST,AUD,S,2021-06-28 21:41:00.663,SPOT,0.7562183789791855,3.1162102081450094
LP_1,LOST,AUD,B,2021-06-29 07:49:16.185,SPOT,0.7551049635807777,1.2496358077762615
LP_1,LOST,AUD,S,2021-06-29 08:14:00.892,SPOT,0.7539776042532629,0.2239574673723599
LP_1,LOST,AUD,B,2021-06-29 12:57:05.347,SPOT,0.751861141375855,3.2114137585492752
LP_1,LOST,AUD,B,2021-06-29 14:08:32.820,SPOT,0.7522143193976508,1.2431939765078504
LP_1,LOST,AUD,S,2021-06-29 19:06:53.844,SPOT,0.7506889335048762,0.5106649512387484
LP_1,LOST,AUD,S,2021-06-29 19:16:25.140,SPOT,0.7500007622007503,4.292377992497487
LP_1,LOST,AUD,B,2021-06-29 22:15:21.346,SPOT,0.7516371871070806,0.2718710708049521
LP_1,LOST,AUD,S,2021-06-30 09:06:15.085,SPOT,0.7495058834127069,0.741165872931715
LP_1,LOST,AUD,S,2021-06-30 12:51:53.233,SPOT,0.749165828472018,2.441715279820622
LP_1,LOST,AUD,S,2021-06-30 16:00:09.419,SPOT,0.7491429183861439,1.3708161385617146
LP_1,LOST,AUD,S,2021-06-30 16:56:25.299,SPOT,0.7493628441028798,1.5715589712028688
LP_1,LOST,AUD,S,2021-06-30 22:15:38.780,SPOT,0.7491233763174902,4.066236825098768
LP_1,LOST,EUR,S,2021-04-02 07:52:23.066,SPOT,1.177069870925497,0.7012907450310024
LP_1,LOST,EUR,B,2021-04-02 13:40:47.178,SPOT,1.176941759977197,2.6175997719701805
LP_1,LOST,EUR,B,2021-04-02 14:28:51.289,SPOT,1.175764159867057,0.44159867056858815
LP_1,LOST,EUR,B,2021-04-02 15:14:59.971,SPOT,1.176456727407518,1.6672740751788595
LP_1,LOST,EUR,B,2021-04-02 15:14:59.971,SPOT,1.176134070824928,0.4407082492785541
LP_1,LOST,EUR,B,2021-04-02 15:14:59.971,SPOT,1.177110284515909,3.602845159089707
LP_1,LOST,EUR,S,2021-04-02 15:14:59.971,SPOT,1.175327095439756,0.9290456024380056
LP_1,LOST,EUR,B,2021-04-02 15:14:59.971,SPOT,1.176467353627685,2.273536276851118
LP_1,LOST,EUR,B,2021-04-02 15:14:59.971,SPOT,1.176780135211208,0.10135211207851214
LP_1,LOST,EUR,B,2021-04-02 15:14:59.971,SPOT,1.176110497647601,0.5049764760078901
LP_1,LOST,EUR,B,2021-04-02 15:14:59.971,SPOT,1.176113641667411,0.6364166741090749
LP_1,LOST,EUR,B,2021-04-05 08:30:00.554,SPOT,1.176272119162029,2.021191620289464
LP_1,LOST,EUR,S,2021-04-05 08:33:05.305,SPOT,1.175291829106337,0.481708936630465
LP_1,LOST,EUR,S,2021-04-05 08:34:47.156,SPOT,1.174173466841148,6.165331588519063
LP_1,LOST,EUR,B,2021-04-05 15:01:25.376,SPOT,1.180409793902503,0.39793902502971434
LP_1,LOST,EUR,B,2021-04-05 16:31:56.350,SPOT,1.181986594749695,1.8659474969506817
LP_1,LOST,EUR,S,2021-04-05 18:24:38.400,SPOT,1.180440253749592,3.097462504080273
LP_1,LOST,EUR,S,2021-04-05 19:22:27.875,SPOT,1.179772338972622,3.2766102737791236
LP_1,LOST,EUR,S,2021-04-06 08:55:13.045,SPOT,1.18132201258389,0.679874161100269
LP_1,LOST,EUR,B,2021-04-06 10:36:43.933,SPOT,1.181655030187099,4.650301870989804
LP_1,LOST,EUR,B,2021-04-06 12:35:37.626,SPOT,1.182641926941911,3.419269419111526
LP_1,LOST,EUR,S,2021-04-06 15:07:56.450,SPOT,1.183257298683466,1.7270131653401855
LP_1,LOST,EUR,S,2021-04-06 16:55:25.240,SPOT,1.184963050186973,2.369498130270209
LP_1,LOST,EUR,B,2021-04-06 18:18:58.076,SPOT,1.186730449834016,0.604498340162074
LP_1,LOST,EUR,B,2021-04-06 20:09:25.935,SPOT,1.187875175765619,1.551757656188535
LP_1,LOST,EUR,B,2021-04-06 22:27:18.545,SPOT,1.187538403751118,0.48403751118142324
LP_1,LOST,EUR,S,2021-04-07 08:18:38.099,SPOT,1.186769239227544,0.007607724561431439
LP_1,LOST,EUR,B,2021-04-07 11:42:03.988,SPOT,1.189896623626832,0.0662362683212514
LP_1,LOST,EUR,B,2021-04-07 15:50:47.063,SPOT,1.189211848322853,1.5184832285308758
LP_1,LOST,EUR,B,2021-04-07 17:09:52.974,SPOT,1.188504971329889,0.7497132988887323
LP_1,LOST,EUR,S,2021-04-08 08:13:09.492,SPOT,1.187515085242233,0.6491475776715383
LP_1,LOST,EUR,B,2021-04-08 09:14:21.273,SPOT,1.187832136304148,2.2213630414791297
LP_1,LOST,EUR,B,2021-04-08 13:22:18.140,SPOT,1.189226293835031,1.4629383503117488
LP_1,LOST,EUR,S,2021-04-08 13:52:19.366,SPOT,1.189324541136142,0.4545886385809439
LP_1,LOST,EUR,S,2021-04-08 17:52:08.619,SPOT,1.190804633343781,4.953666562190762
LP_1,LOST,EUR,B,2021-04-08 19:23:48.031,SPOT,1.192062503076543,2.8250307654298368
LP_1,LOST,EUR,S,2021-04-09 10:50:14.058,SPOT,1.188995694323791,0.24305676209035454
LP_1,LOST,EUR,B,2021-04-09 12:43:08.700,SPOT,1.187658354661603,2.583546616030663
LP_1,LOST,EUR,S,2021-04-09 12:54:42.808,SPOT,1.186680661304318,1.7933869568209637
LP_1,LOST,EUR,B,2021-04-09 13:34:21.903,SPOT,1.18939720145665,3.5720145664996927
LP_1,LOST,EUR,B,2021-04-09 15:08:28.779,SPOT,1.189075112021738,1.0511202173790757
LP_1,LOST,EUR,S,2021-04-09 15:21:18.876,SPOT,1.188036473933601,1.9352606639899683
LP_1,LOST,EUR,B,2021-04-09 20:32:53.629,SPOT,1.190818733091249,1.0873309124903585
LP_1,LOST,EUR,S,2021-04-09 20:59:59.505,SPOT,1.189484788873383,1.052111266168776
LP_1,LOST,EUR,S,2021-04-12 12:27:17.481,SPOT,1.190618523769926,2.714762300739526
LP_1,LOST,EUR,S,2021-04-12 12:38:26.448,SPOT,1.191102484569191,0.3751543080898756
LP_1,LOST,EUR,B,2021-04-12 13:47:55.542,SPOT,1.191486184837497,0.36184837497010847
LP_1,LOST,EUR,S,2021-04-12 13:54:48.682,SPOT,1.190048919508402,3.3108049159791264
LP_1,LOST,EUR,S,2021-04-12 19:11:15.562,SPOT,1.18968832836081,0.3167163919015614
LP_1,LOST,EUR,S,2021-04-12 21:29:39.149,SPOT,1.191018134407734,1.918655922661383
LP_1,LOST,EUR,B,2021-04-12 21:50:39.043,SPOT,1.192077146234227,1.5714623422691254
LP_1,LOST,EUR,S,2021-04-13 08:01:56.673,SPOT,1.189559361277383,2.506387226171025
LP_1,LOST,EUR,B,2021-04-13 11:48:07.525,SPOT,1.189475926964804,0.1592696480412492
LP_1,LOST,EUR,B,2021-04-13 14:04:09.286,SPOT,1.193876084493806,0.1608449380596788
LP_1,LOST,EUR,S,2021-04-13 14:48:57.712,SPOT,1.192107108697979,4.828913020209491
LP_1,LOST,EUR,S,2021-04-13 19:06:46.766,SPOT,1.194234761757908,1.3523824209182855
LP_1,LOST,EUR,S,2021-04-14 08:11:13.255,SPOT,1.196001872880906,0.6812711909387481
LP_1,LOST,EUR,B,2021-04-14 09:04:45.053,SPOT,1.197110039450661,0.6003945066113126
LP_1,LOST,EUR,S,2021-04-14 11:08:26.420,SPOT,1.194591723873909,1.5827612609098374
LP_1,LOST,EUR,B,2021-04-14 15:31:20.548,SPOT,1.198109385352535,0.9938535253506409
LP_1,LOST,EUR,S,2021-04-14 20:11:38.044,SPOT,1.197618779852472,0.3122014752809932
LP_1,LOST,EUR,S,2021-04-14 21:58:29.672,SPOT,1.197616795598768,0.4320440123195546
LP_1,LOST,EUR,B,2021-04-15 08:20:32.096,SPOT,1.198133985510726,2.3398551072606466
LP_1,LOST,EUR,S,2021-04-15 13:58:41.195,SPOT,1.197059715025639,0.8028497436107784
LP_1,LOST,EUR,B,2021-04-15 15:43:41.338,SPOT,1.197001471077207,1.7147107720694166
LP_1,LOST,EUR,B,2021-04-15 15:51:40.777,SPOT,1.196990264495397,2.0026449539689573
LP_1,LOST,EUR,S,2021-04-15 18:40:10.194,SPOT,1.196961313693483,2.3868630651713296
LP_1,LOST,EUR,S,2021-04-15 20:31:21.533,SPOT,1.196259614158696,2.80385841303854
LP_1,LOST,EUR,B,2021-04-15 21:32:16.961,SPOT,1.197307939624326,0.7793962432600665
LP_1,LOST,EUR,B,2021-04-16 12:18:46.124,SPOT,1.198845241334318,0.8524133431797587
LP_1,LOST,EUR,S,2021-04-16 15:52:22.448,SPOT,1.197518378851145,0.41621148854975587
LP_1,LOST,EUR,B,2021-04-16 16:37:57.563,SPOT,1.198317994122294,1.6799412229384636
LP_1,LOST,EUR,S,2021-04-16 18:07:34.451,SPOT,1.197472215673329,0.5778432667091771
LP_1,LOST,EUR,S,2021-04-16 19:00:48.652,SPOT,1.197432108961521,1.7789103847909438
LP_1,LOST,EUR,S,2021-04-16 19:04:59.298,SPOT,1.1971943944398,2.356055601999696
LP_1,LOST,EUR,S,2021-04-16 19:52:17.097,SPOT,1.197522525022482,2.274749775181828
LP_1,LOST,EUR,B,2021-04-16 20:42:28.040,SPOT,1.198522615789524,0.9261578952379779
LP_1,LOST,EUR,S,2021-04-16 20:59:59.608,SPOT,1.197837637079472,2.223629205277966
LP_1,LOST,EUR,B,2021-04-16 20:59:59.608,SPOT,1.199192703987628,0.9270398762795118
LP_1,LOST,EUR,B,2021-04-19 07:42:00.895,SPOT,1.198806807604041,0.46807604040965956
LP_1,LOST,EUR,B,2021-04-19 10:21:41.611,SPOT,1.203474591134268,0.6459113426782181
LP_1,LOST,EUR,S,2021-04-19 11:52:22.864,SPOT,1.202665958634757,4.240413652429886
LP_1,LOST,EUR,S,2021-04-19 13:47:32.838,SPOT,1.201837758838522,1.2224116147785402
LP_1,LOST,EUR,B,2021-04-19 15:03:53.488,SPOT,1.203130792366498,4.407923664979663
LP_1,LOST,EUR,B,2021-04-19 15:31:47.922,SPOT,1.203849388022375,2.593880223751288
LP_1,LOST,EUR,S,2021-04-19 15:33:27.027,SPOT,1.202499195046949,0.5080495305098687
LP_1,LOST,EUR,S,2021-04-19 17:28:02.006,SPOT,1.203029113007348,2.8088699265205186
LP_1,LOST,EUR,B,2021-04-19 20:02:02.064,SPOT,1.20399580042791,1.4580042791001446
LP_1,LOST,EUR,S,2021-04-20 08:39:47.168,SPOT,1.206625266942607,0.9473305739304827
LP_1,LOST,EUR,S,2021-04-20 14:34:20.248,SPOT,1.204528853521138,2.8114647886190447
LP_1,LOST,EUR,B,2021-04-20 15:44:15.337,SPOT,1.204699585971508,1.895859715079773
LP_1,LOST,EUR,S,2021-04-20 15:44:29.817,SPOT,1.203382329679455,1.976703205450736
LP_1,LOST,EUR,B,2021-04-20 18:32:27.415,SPOT,1.202987994049717,1.879940497169219
LP_1,LOST,EUR,B,2021-04-21 09:56:45.381,SPOT,1.201944149083513,6.241490835130481
LP_1,LOST,EUR,S,2021-04-21 15:30:07.230,SPOT,1.202775604890062,2.34395109937946
LP_1,LOST,EUR,S,2021-04-21 19:06:18.641,SPOT,1.202654699316627,1.353006833730852
LP_1,LOST,EUR,S,2021-04-22 09:21:43.481,SPOT,1.202688663276535,1.1133672346508305
LP_1,LOST,EUR,S,2021-04-22 10:30:23.528,SPOT,1.204989633736426,0.7036626357392883
LP_1,LOST,EUR,B,2021-04-22 12:49:57.178,SPOT,1.205497476404482,2.1747640448199768
LP_1,LOST,EUR,S,2021-04-22 15:23:32.824,SPOT,1.20086175893704,2.1824106295986745
